PLR_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,weekday,weekend
1100206,5.23123338537491,5.214737652249398,-0.2880093313121616,-0.2664772323481294,-0.24755116939124394,-0.21409946090261317,-0.4384402259163018,-0.20160087032074986,-0.1800632853547583,0.030861848622527444,0.10566856350953896,0.021968357750458634,0.03650680071977758,0.31952485297160643,0.5550036880074971,0.5112503407611511,0.3432397059624062,0.3307616630943356,0.31079861811660586,0.15962491801276962,0.023284054140132515,-0.2196524109817421,-0.3086339568656264,-0.40357689385460044,-0.016002465801578214,0.03561389138069676,5.406131220282436
1100207,1.6319253976961052,1.6233969626189133,-0.02487812962762566,-0.02540820188429578,-0.019292954127721543,-0.0372002865571885,-0.01703962329795368,-0.030189159212278896,-0.005191012963895639,-0.04434506816049329,-0.0014986873149076124,0.026990555049548212,0.04309876890923729,0.05085949048068121,0.08099931534586018,0.07628320211919952,0.1048556389443616,0.05590415226588745,0.010919483174975306,-0.010929928677828785,-0.057517294553794465,-0.06987190081670498,-0.07171933203294319,-0.0330495526580878,-0.005657132597338868,0.0038776581933078064,1.6909830210818502
1100308,1.991645217097768,2.001950940120457,-0.15281204504518045,-0.16890247105050496,-0.14755443257510195,-0.19173415272805075,-0.14331884109080975,-0.114165806248991,-0.003545574997066786,0.030748914871313343,0.07613603255847987,0.13591705511027238,0.17337858742535903,0.15557265522173,0.12810339812654045,0.11545570183555928,0.09538846416814414,0.030565473862709663,0.07744320529346235,0.0159538671646495,0.009523918582040797,-0.030612616048271618,-0.05052568050955267,-0.01567687644035634,-0.011881722205617368,-0.013457055280756719,2.19866793996481
1100309,3.27439976370311,3.183254132323856,0.023658455225324337,0.13388334301246646,-0.04770994679384394,0.08005352641270186,-0.035381633819893954,-0.049276239866877736,-0.31116588993633293,-0.11673901350917232,-0.0008137387944979202,0.0016851007837953014,-0.02070053979803882,-0.00479979946276593,-0.017170520405866474,0.01906855341969621,-0.0011841708610659807,0.04118002509118274,-0.15843217370660273,0.0019612546489740645,0.0956142049082423,0.1511974542099726,0.187044545240938,0.004749635680436681,-0.004250639575584303,0.02752820789681293,3.201223079383156
1100310,3.2311489936284232,3.1259788260352064,-0.16404158892742077,-0.05196695449369321,-0.1085277078432259,-0.020510466435155694,-0.15173620863196963,0.023691548812855456,0.09927622551201626,-0.028911279408976365,-0.015313841844594889,-0.007381684047650217,-0.009035251888367457,0.06644187999343826,0.08602892251465682,0.10056192871837538,0.10489109841660932,0.06379526012708009,0.18792659636702197,0.06605365149645642,-0.022427441523278857,-0.1079010578375153,-0.1425600275749455,0.015238520018732105,-0.00536697628939381,0.02177485476894553,3.186848330801966
1100311,0.5517110426600278,0.5575393096535739,-0.0012062147688246816,-0.02159359254895557,0.0137769560262547,-0.026375678291339272,-0.0023854894371919955,0.0020390463333636866,0.03490846862673688,-0.007310988932951706,-0.006418238385289127,0.0005183605962417459,0.01671564874637141,0.006036975675077522,-0.005108928935009388,-0.007690567817692645,-0.0004884450948988983,0.006672410875468743,0.02856066250429265,-0.004401874426681857,-0.0032327478233037665,-0.006200666746928457,-0.0196097764171628,0.004765617420658036,0.0008850212501014532,-0.0028559584283366635,0.553372104296044
1100312,0.5939069159036247,0.6166044692637438,-0.0382049533389233,-0.04542103100998799,-0.01777534300466902,-0.03404860139370961,0.015519934573648829,0.0034853655584829654,0.015277793322621101,0.01313712644464534,0.017175604677945176,0.025906450979803118,0.03446198192395219,0.047470697345978495,0.013617112091773152,0.0015647981826611632,0.0019752477710400437,-0.0050619549361244146,0.030071042111202338,0.006975888056478717,-0.004194356199473205,-0.021083505410146954,-0.03683257632311535,-0.02412712137350318,-0.0021700672351617004,0.0022804671845821564,0.6270287617546999
1100313,0.7500316469049327,0.7633724416284086,0.04961168864111366,0.06684635317861433,0.041359402687284566,0.06761630330567371,0.05406478309836439,-0.014409222819049758,-0.05957347877346662,3.934328722755842e-05,0.026117098681210718,0.03791686432773224,-0.012641292551888492,-0.022119438740750827,-0.02952931041424288,-0.03748029454016576,-0.053099458091822024,-0.039955666332814985,-0.09478446415529117,-0.0451145493394287,0.002357520224585255,0.030178533390228815,0.018963327238044295,0.02049311609660033,0.0012226291503061454,-0.008079787548064918,0.7638674536748655
1100414,0.1793324612852863,0.1754056255089895,-0.023129668568854712,0.004860688549069091,-0.004990461899899219,0.027312068588380083,0.018249617241172487,0.011008125960448582,-0.0324924471665799,0.014593692482578378,0.018348858655072485,0.02599453448884608,0.016212091008181183,-0.012545661612503124,-0.0271388764594385,-0.024719713934647815,-0.022442792178308114,-0.022944158102405417,-0.0426542038043519,-0.0007574963111625158,0.010044111315155778,0.022010695002755175,0.025130770312776683,0.0025326739764237813,-0.0022837144567847203,0.01980126691407618,0.1409616818232975
1100415,1.1719903793409006,1.1177633992894282,0.0031532564734690696,0.0028885541792435868,0.010024568971104687,-0.006468675915217069,-0.02286409082301446,0.01791621658476459,0.020137834324591465,-0.009924146571266744,0.004958306922292467,-0.0012731466168556457,0.019410616984868213,0.034507779295735765,0.02686698200157165,0.0324525110766116,0.025759734823812754,0.0032572708728002345,-0.015825998050077693,-0.03448663945464483,-0.04066585721393803,-0.015482233150209378,-0.048129598337649314,0.015185192575459118,0.0005693040798217877,-0.02196774303327389,1.2104875491276534
1100416,0.8175450440946875,0.8331767211677003,0.041458888563779286,0.02339894588638121,0.03785826661308951,0.020011149440321632,0.06993341536947402,0.026677634015819865,0.045577057439070326,0.04067669216207044,0.02523324141858481,-0.021927820354043878,-0.03475009226874441,-0.07593965066099055,-0.08264106860583291,-0.06611804943151393,-0.055627089461200804,-0.020275819875639686,-0.0248368600495618,-0.006066978023009081,-0.0009613598767953951,0.019973408425438335,0.04865756557558128,0.010394852302118743,0.00189987821541511,-0.022606206819812333,0.8537932064269612
1200517,0.3607747162327524,0.3740793441977429,0.008192149113807078,-0.0102220036201651,-0.019321140732229326,-0.031150859809603894,0.0022044840352949055,-0.034908337041917016,-0.029058471711915092,-0.0017525569215040906,0.005373922493695803,0.015440932968525521,0.022068424528560192,0.020832658025742877,0.011939825090294919,0.02343868444501398,0.04188602074139388,0.031073275336744276,0.015518902022746882,0.004846794918189089,-0.008402422077592432,-0.022976342809751728,-0.027617768372796427,-0.02154982473507342,-0.0006169261762600034,0.004760580288799186,0.3687290159314558
1200518,0.2046499852314443,0.2112026919393955,0.011681735327723684,0.015362815457596494,0.014603488270232782,0.014547024721239091,0.02203329697398249,0.01536666983427629,0.006950519405785702,0.010165162575319301,0.00475743247237129,-0.0034353849770113985,-0.016036848533324623,-0.019916493508401713,-0.023868037894660323,-0.0270367909080679,-0.0286681042195023,-0.02666808377004642,-0.011221319850701014,-0.005611681947545907,0.0025956951513656824,0.0051277094111439915,0.014546432617859876,0.0127062709441676,0.0016337985227926934,0.010384693923404579,0.1537763801708701
1200519,0.1286974133929701,0.1351339257747827,-0.011033947468723155,-0.011253924036458163,-0.008743273132119556,0.0005645396729765436,0.002131964131394359,-0.015188937728048352,0.01576303566067986,0.0012597731217071414,-0.0005691087401388465,0.00799477721473824,0.010665080619293643,0.008295477550408248,0.014132376316245148,0.011107068219684135,0.0016546819699444545,-0.0016839831789322527,-0.009617800104325053,-0.012607208026758543,-0.0025108331408316645,0.006523020784319855,-0.00875994663535814,0.0003688042537980437,-0.0008784570527665628,0.0023868197292706336,0.1350557773674598
1200520,0.3523355415840331,0.391977877412946,0.022701334555900655,-0.010604248813050408,0.014963679337512394,-0.02398153154358925,0.012508546349443463,0.0017626798424162718,0.06426023854385879,0.0023351659696511443,-0.0008724294487191461,0.02010354662822065,0.028159137809966074,0.011670754412255048,-0.0059883002501072355,-0.035600021250709345,-0.043983436268379604,-0.027195701674765947,0.042962171614250845,0.0028770431333812532,-0.005845041228727942,-0.006953178736805253,-0.015861637267086025,-0.00395487202038982,0.0014622411021828832,-0.044926140796709556,0.4848413261764172
1200521,0.0748976750073842,0.0590651596101699,0.007730834415763856,0.008206761193116054,0.010068317971162557,0.004724682032510457,0.006834508295166349,0.006950878709225058,0.02265617564041025,0.0042371527996144485,0.008616363183652453,-0.009874117305495745,-0.012852941835817745,-0.01599147919297735,-0.015628995603070444,-0.012557894733648742,-0.008547502795730844,0.00488332848805936,0.005866707884851257,-0.002526023153782444,-0.0026223924463817487,-0.003367807615468444,-0.006930587508119843,0.004680954139893858,0.000720063437752657,-0.005276986000685244,0.0714280142677737
1200522,0.4493860500443056,0.4555176703269167,0.016487309461414357,0.009715134625766786,0.02534618672653155,0.00497240230176238,0.03727289044968407,0.02135324667349736,0.06788205580753581,0.015231749230195268,0.00717916658896306,0.013947783310316653,-0.01458651075896572,-0.04168484940606343,-0.05876426010862135,-0.049586633919289635,-0.04999574069343904,-0.032215167903438424,0.02277354174124896,-0.004349224567892218,0.0026500873382923618,0.010882082166119356,-0.010067742511938427,0.037424622425944465,0.002294303766707362,-0.03416243274433145,0.5172680846037528
1200623,0.5074053757542513,0.5727530628864964,0.07582975354356342,0.04689610993904908,0.06402460220740686,0.05110995747444963,0.07028718054949862,0.04892062416649806,0.019712100785644282,0.008188522704944357,-0.05473544626834259,-0.05853024913683019,-0.06035297567094622,-0.07414624954134341,-0.06907257856280213,-0.054466757109449704,-0.02946428103824228,-0.014953156466450623,-0.022956780991225723,-0.03013666432283363,0.006121537433411317,0.02891694333516276,0.043889679696404615,0.03046879369365013,0.004562145051618061,-0.03011281147283479,0.5629552700168374
1200624,0.6055107810456137,0.5727530628864964,0.0132626364215708,0.031803790912706714,0.033575359044489855,0.07501472469764339,0.03410768266950995,0.06258591885113021,0.020864559813716738,0.05494286486031255,0.042274891788547514,-0.02312063165799469,-0.045449429610824627,-0.057777975012239885,-0.04312448970587954,-0.03504541196904984,-0.041828358791524994,-0.03556187967290367,-0.06869497210221451,-0.04701441007349225,-0.02314472999316261,0.02011173902469024,0.02530947519247509,-0.012836443600597741,-0.0009642451669421293,0.02070933408003342,0.5249569036122963
1200625,0.2046499852314443,0.2353657117799196,0.02119073329574877,0.00834161930132176,0.028273296288398163,0.0028850378125395634,0.03020761693071477,0.014556117114128263,0.02060763701092607,-0.00785440303624172,-0.02584761590064414,-0.028940567096556437,-0.02238285838752583,-0.032202502469484924,-0.03853675275934463,-0.03257054665200982,-0.01957853378214864,-0.01625059673599364,0.013818323507796763,0.019719634515380162,0.013945778867065266,0.011246573282499166,0.011982907125770069,0.027849066170386176,0.0017751261253533754,-0.0022350905280785274,0.197792083190793
1200626,0.2162538503734334,0.2076229852963549,0.011203353364032744,0.012311803270821344,0.01664962373364195,0.021721619329218952,0.015128598920059463,0.009612698337999544,-0.025170842425139537,1.9234902805496945e-06,0.00537442529096396,-0.0001373479908308474,-0.015213120830520042,-0.024349072054139335,-0.01488953594954465,-0.018720066446093257,-0.013902999655601048,0.006978230476081645,-0.01863120729178905,-0.010808239803650758,0.00482396600995005,0.010814342776103544,0.029014715249627756,-0.005426278229503454,-0.0007369540005604559,0.00435036442859096,0.2030293946893661
1200627,0.0421958732435967,0.0447463330380075,-0.007677575523934818,-0.018867751186947817,-0.004802428796742218,-0.021237045419605517,-0.0032318195024850158,-0.009499136397872317,0.012171470055348781,-0.005732907468763419,-0.007600462466859317,0.005769654385940182,0.011166689614222482,0.003947638072857383,0.003328084585337482,0.0005667699360393796,0.0006933153230297834,-0.0006059131603056156,0.01960754207509789,0.012021659566789588,0.006342240870502482,0.00174611689067998,-0.0046944382812500185,0.011362321143426387,-8.501398740911464e-05,-0.004689010327096621,0.0583904516011129
1200628,0.7690197898645512,0.7454739084132055,-0.02014476255454206,-0.04513019438794391,-0.03332919565123643,-0.031203592217407372,-0.06419587712095748,-0.03380469530014679,-0.006536280841644537,-0.019764164857413558,-0.04609083039868361,-0.004231939910208482,0.03609824095494191,0.056633229349870196,0.035651814614546085,0.031029488586486853,0.039642948675520595,0.03080431711000947,0.03590128403248555,0.035524574474526005,0.03854459156738316,-0.0039909063337332795,-0.003158330184403646,-0.03290112638023707,0.0019277306572960673,0.002723676115492346,0.7409124288087791
1200629,0.4747035739904637,0.4224053838787911,-0.018628787918394462,0.00873585145941146,-0.008040101094386309,0.01997707432956768,-0.008412109912780862,0.01884042208228225,-0.021347336995961152,-0.025829988511614953,-0.021774898935997943,-0.025481509006501545,-0.019940992259180345,-0.01285761494276506,-0.005803631178245127,-0.011740042654632753,-0.0011206835006939524,0.012286188224911277,0.017337160121970164,0.01329448463505727,0.020960371459717565,0.030917576987570073,0.021855511726723443,0.011676095559709655,-0.00031921441660110947,0.005416174740834768,0.4329139398288625
1300730,0.0527448415544959,0.0545905263063691,0.00022275744167719446,0.0011656175859108926,-0.001881086026703606,0.0013630135381514944,-0.005448856362354507,-0.00733121198461401,-0.007118162106320211,-0.007330735752513706,-0.006788615450005306,0.0011300421135110898,0.00036201654263339194,0.0004897456441952898,0.0026715298090241894,0.00386478951151899,-0.0013406714407154076,0.003034142224898495,0.007111813783317991,0.007265342883750889,0.0046238938803303915,0.002411899784027091,0.0009116827373758891,-0.0019915749189633085,-0.0001407312309567076,0.002743357792823492,0.0474700999657903
1300731,0.0,0.0,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,-0.0006301807929780708,0.001790364797998129,0.003463705669903929,0.00407540630743913,0.0019264158655500291,-0.0006301807929780708,-5.6155134111270815e-05,0.00014351676682532915,0.0
1300732,0.0316469049326975,0.0268477998228045,-0.008060383561635793,-0.008546397760034493,-0.010164193196103495,-0.010437420532419492,-0.009289611441093594,-0.009619933710166393,-0.007983863017706995,-0.007323778132045091,-0.006181244622015794,-0.005220705336105394,0.005288009063121704,0.011036680604340305,0.00970867338817071,0.00958481434320471,0.012418548477834605,0.006898674998425605,0.008419611266284507,0.0053140748335026074,0.003868816211947306,0.002864769270051507,0.0006912470653577061,0.008261884686043107,0.0003215392481702075,-0.001849812147128092,0.0339868086609531
1300733,0.090721127473733,0.0939672993798158,-0.001184291025855969,0.005803484335222436,0.003934856154797736,0.005661560484919328,0.014532345198532836,0.001940524476339833,-0.014441307853810767,-0.004946513561723162,-0.005416301635807469,-0.0029998358621717656,-0.00519237507148527,-0.013012969893517573,-0.005824118194881664,0.0019448961064070288,0.009725470718215728,0.015330574086802029,0.0017886988863133248,0.0017350119807531313,-0.0006134644637268653,0.003911189559180231,-0.01321242198911097,-0.001271116980105175,0.00023409481156053645,0.0015720097331525292,0.0864713558062283
1300834,0.4124646609561584,0.4850502501320017,0.01752766870974713,0.0026570805850806116,0.01638182403274861,-0.00995448193166117,0.028129973540138558,-0.014242405203360693,-0.007202072660700571,0.009419387219237223,0.013414178272211624,-0.008286346929501882,0.018954178068023946,-0.009921495924077667,-0.016535937368062765,0.005291140809893551,-0.014415256134659955,-0.020028862403530873,-0.019337445406902482,-0.01130906435084746,-0.012318593936661865,-0.011317543638661848,0.056515677810918805,0.0024782535180014435,-0.00026745527741707867,-0.01563240139995516,0.4934216024613135
1300835,0.3618296130638423,0.3883981707699054,-0.00402710685381491,0.003277810911379242,-0.002671703377458312,0.002875902955635279,0.0036222951641719514,0.004219941380736059,-0.03160767983321944,0.017141712386394448,0.029312125151056356,0.020279708886640158,0.01916923917174207,0.011209612185818452,0.00539995697707818,0.0075258858544936524,0.005426108626641446,-0.0020465808776082284,-0.03264121030465844,0.00015575981444465592,-0.013791511083821928,-0.01194309551047934,-0.010359468465244048,-0.02727629278771765,-0.00269464639796696,0.009443236025757362,0.3805408248431314
1300836,0.7468669564116629,0.6980427953929176,0.03331460765178442,0.029975462136287122,0.021439208653522245,0.0666909636222193,0.02607165128188018,0.02697701595547266,0.014083661788317346,0.030578308162851585,0.02006979102178421,-0.03153514896491658,-0.0396533932191546,-0.046740559459977994,-0.05151065533225605,-0.04672428205893906,-0.03064269527434569,-0.027282176010562022,-0.03291039240196301,0.001816988896922854,0.00588574392188914,0.022217731413931817,-0.013242495622398077,-0.01552225529640592,0.0028204649559270475,0.033822454178129145,0.5833473552134093
1400937,0.0031646904932697,0.0044746333038007,0.0016126554059361369,-0.0010121736011760628,-4.7007992588262836e-05,-0.0009316662379584631,0.000554783990710237,-0.001975416850256363,0.005671501075134436,0.0007711991520923367,0.0012470040790674374,0.0016614236625654374,0.0002147344569681368,0.0003058935047467368,0.0004991081580148367,0.0009001103033033368,0.0004440802920961371,-0.001009316860779663,0.0019057896771589367,-0.000992530749629863,-0.0006838186986847629,-0.001844547307133663,-0.003413076340606063,-0.0007657761455883631,0.00016358850371873696,-0.003276541477111363,0.0118118089116755
1400938,0.0970505084602725,0.0912825193975353,-0.013386070479817663,-0.008146499886639768,-0.008991552674833264,-0.01202634314430046,-0.002484265738301161,-0.002798793861103063,0.00409677360205834,0.0050663848072373344,0.0007615122692536339,0.0009294945294310384,0.0015227120450235308,0.0025772247990015294,0.004767265689412431,-0.0010487820668371641,0.0008659878412425413,-0.0038427916234650607,-0.00024294839488286056,-0.0026375517521171673,0.005064510029507941,0.008255871564765033,0.01120837498460204,0.006408047391718736,0.00019571673892682974,0.003885723330116631,0.0806768835099347
1400939,0.0105489683108991,0.0152137532329225,0.004376439458476993,0.0019182942244955923,0.005778956658846693,0.003067460378248693,0.007194159509211693,0.003815959189573093,-0.0016289317893975084,0.004867509744870793,0.004297747203078792,-7.356672846720817e-05,-0.0004296951380761086,-0.005206003502989308,-0.004425162984373808,-0.003988299609873608,-0.003828160100522308,-0.004079677513484908,-0.006798839063597008,-0.003651074081597508,-0.0008621726284211081,-0.0006269360825987081,-0.0025721234161682083,-0.0006258495465105082,0.00028800509408739156,0.0031919607251880934,0.0
1400940,0.0453605637368665,0.053695599645609,-0.003321432825615314,-0.005336769234755514,-0.0022695787592511103,-0.0005790898933078102,-0.0019306596515290151,-0.0032667445984801103,-0.0016160352298365153,0.004447804363017585,0.0013764145234346882,0.0002890439860302853,0.0022363326215428846,0.001033246060208587,0.0016533491878062872,-0.004804982584842711,0.003518595996984589,0.0049306298816424845,0.0028626862938991903,0.0006647418053535902,0.0005736190100891882,-0.0014971475403237093,0.0013006162968032852,-0.007078648822550711,-0.00020266178417481084,0.0070166708978546865,0.0314238689914386
1400942,0.1540149373391282,0.1691411388836685,0.0233020919885152,0.030017691997830487,0.019795595984112197,0.019969218613068985,0.02878609708598411,0.013895818075330985,-0.0016468317354851984,-0.015113348992063607,-0.011203926682109993,-0.020934816393658,-0.026402953807967516,-0.021714446551891597,-0.0123839950361813,0.00024596348570170637,-0.008726004235984113,-0.004406063444355995,-0.01561335815506541,-0.004705968508753999,0.0021472727638666873,0.0018246840484810074,0.003801952150736688,0.00665451689661899,0.00014312532515880008,-0.007732314871889117,0.1776228623133093
1401043,0.0865015401493733,0.0787535461468932,0.014720264192069763,0.006745329302623965,-0.0005673695286562384,0.0008355116148491583,0.0037724745783876586,-0.008331260675526236,-0.006145494087633336,0.011635807814581862,0.009548684112308265,-0.009130276019895838,-0.008054718824518938,-0.01037591660393274,-0.006302445074216036,-0.006993555162608436,-0.007109520441023639,-0.006591863408111933,-0.015811356894104938,-0.0007469656886087382,-0.0009082252897979308,0.006902655452268359,0.016851643689647162,0.006031087414811457,0.00116113644421666,0.008864373082870667,0.0422327884672172
1401044,0.1244778260686104,0.1154455392380594,-0.008320718141993508,-0.007254379598186412,-0.007292302518940006,-0.013369338149808802,-0.014756845401828911,-0.0037278608010395155,0.018399744443480786,0.005328534765195302,0.0042593362924052795,0.0059653908147481,0.009704079448130381,0.008647007015249602,0.00690091769041019,0.005417642449950782,0.009603356808552187,0.0010936843366512843,0.014733974188466902,0.0017438673449201962,-0.004221345072401215,-0.013452870471680912,-0.022468137911206516,0.006173300096312489,5.150768354058796e-05,-0.003158545310928216,0.1310442196238719
1401045,0.039031182750327,0.0402716997342067,0.005458216177500117,0.0022519688144035134,0.008520362942481218,0.006902305004894315,0.0038994566360579137,0.0024913888870283125,-0.008995248359585283,0.0005927818403054126,0.004843372708537217,-0.001607264320166283,-0.0014849688670215862,-0.005532004849705684,-0.010377785352416985,-0.007570770335397284,-0.005620104903578085,-0.003509504255236783,-0.008509313745056084,-0.0006480444477951867,0.0011288445546163185,0.0014501489940466177,0.017203751315591913,-0.005113041104210982,-1.869682773758194e-05,0.004244149492444917,0.025629396695145
1401046,0.1286974133929701,0.1002317860051368,-0.01381652123763397,0.0001309552425350323,-0.013536105765734167,0.005488567352311537,-0.013097992653995864,-0.005361427975717262,-0.008866122962143373,0.0026648675316117386,0.00019990775244043898,-0.002477445703850365,-0.002685517109878067,-0.0037001018711314733,0.004446841188301933,0.007377807655426626,0.015047019791577323,0.02610277970890484,0.005818003949956626,0.012330405838215038,0.004318250189452626,-0.0020820674616498676,-0.02210798605202437,-0.011478030157248967,-0.0002906606206107727,0.015574573370884828,0.0752167076922734
1401047,0.1793324612852863,0.1709309922051888,0.025769555227254937,0.020313957766289248,0.03182363492902454,0.03195411639961554,0.034321724438566736,0.01836749754300604,-0.010312498883067345,0.002061310428449148,-0.0023661647724500523,-0.026020516218877354,-0.025968993118004047,-0.03018597978719806,-0.022441429845387162,-0.014897329652739155,-0.008865408133840846,-0.012930771859155449,-0.03093124522073655,-0.020214785264942553,0.0027806731115210537,0.01838655238300574,0.010748843176107442,0.002039070207089738,0.0014746659894203373,0.005093521157048059,0.1388444707919595
1401048,0.0770074686695641,0.0912825193975353,0.016462433821683654,0.015056590010515545,0.008444566134874158,0.008775844013424756,0.019309886502253158,-0.004280328803798455,-0.02203802255487595,-0.0013292187375772528,-0.003068154219866944,-0.02393881834138775,-0.01999956010228365,-0.015669771419478052,-0.029201130133555648,-0.02399463086876515,-0.005331921429948146,-0.005876319524091147,-0.015786345691885247,0.024619423648211253,0.012220408977626152,0.012588503871029947,0.023062473837478645,0.018385900566051345,0.0007813244118193459,0.010806866032545454,0.039001255840438
1401049,0.0590742225410354,0.0501158930025684,-0.0042311190285888416,0.00531020572405656,-0.0031325234112558435,-0.0007874624778927454,-0.004956088684954441,0.006618168315532549,0.01164835484941355,-0.003723828337908245,-0.007587557849906248,-0.0036946682056669435,-0.0014691954793668478,-0.003729620560261545,-0.003439523760320442,-0.005907419951964945,-0.007442553699073543,-0.005429579944459046,0.00874461232076355,0.015522745079708255,0.008034958397000452,-0.0006943294853387454,-0.0032690417529344477,0.005785903236551159,-0.0003194910685154449,-0.0018509442246177447,0.0613991199088039
2100101,1.0021519895354234,1.0900206728058637,0.042735932841380636,0.01018306896971119,0.021042439765746795,-0.02098445445089339,0.025988984218822647,-0.03281772068363034,0.007121311504771549,0.01952861394194491,0.0333941450148357,-0.0008908527077581552,-0.004358901238697227,-0.039237108455064146,-0.08020468523758897,-0.05032786192805441,-0.037738530921781394,-0.00974937064158446,0.005566599918478715,0.013479174328127591,0.034603025982718666,0.036901751515206666,0.06744051795358139,0.012954302353267527,-0.0008022046826398344,-0.05382817736090165,1.2021301371618451
2100102,1.1297945060973036,1.1231329592539891,-0.0040288496190836465,-0.07689700874167091,-0.0055960787669768475,-0.0747959863318319,-0.02402850008619592,-0.023775793745862445,0.057347962113456746,0.052078369970765676,0.030096689320084052,0.03780079156290286,0.07650848566590332,0.05528505232940109,0.027318730654641882,0.02413444152501623,-0.00596817370624822,-0.0169272995719085,0.02900094409416945,-0.013244406421218907,-0.05032769007523227,-0.04900918816566821,-0.0004323378423604918,-0.039917185670906824,-0.0018438014382331225,-0.0027791670529430934,1.1583372984610103
2100103,0.405080383138529,0.4009271440205475,-0.009366674893543397,0.005531561130754009,0.012699397233316506,-0.0019925476800624897,0.016111736082408318,0.012684335036237532,0.0564305222937109,-0.014616422059358397,-0.03329297484913227,-0.0048309018628056866,0.009400837901680531,0.010058034523061116,0.008482588235055405,0.00757005936285024,0.014147733857888839,0.0020214159132219967,0.03358657553607894,-0.00235300974194827,-0.022506000643127994,-0.037331040133757404,-0.05350168242298367,0.0033184826025252356,-0.00019128652719604955,-0.012060738894873885,0.4391541407633326
2100104,1.294358411747331,1.259161811689532,-0.07317005362543268,-0.03763614768541941,-0.06454566229516119,-0.02549079574950759,-0.059663602709629296,-0.023653769224247292,-0.045216952826956994,0.022965759096822233,0.03890781938256009,0.06774849853990199,0.0666572358883633,0.03747055154031691,0.008498796711579312,0.004854932631301476,0.009846363255328103,0.01315785080152336,-0.04042004640729742,-0.0030003376046354308,0.033008515144485925,0.03877226001371796,0.00413177681924308,0.0049575613977526495,-0.0038887595047522733,0.025708206410143306,1.2559518702216497
2100105,0.5780834634372758,0.6237638825498251,0.02015659665968981,0.02698844333690307,0.026771270467867293,0.006858716394492849,0.005992877146064758,-0.005107911993301316,-0.04280577918356656,0.03274981292581478,0.059010469505356024,0.020651171432207606,-0.008670067625594767,-0.012873888625702733,-0.004877227671393557,0.010119941599015726,0.00723832564017899,0.0008996896966979376,-0.05288751311191899,-0.03802821361039734,-0.03358778856646718,-0.004518694622811202,0.01136851407507209,-0.03511517023397883,-0.0008299265957346855,0.010496352961506063,0.5825673300966006
2100106,0.5337777965314993,0.4510430370231159,0.0059743672060257776,0.0013791688421260669,-0.003656760667470515,0.0018407788130698662,-0.02885600277653012,-0.024376276625777526,0.07202663287304277,-0.02471519847914323,-0.030994183737096292,-0.030769265709850734,-0.02105565776696112,-0.02065365326202474,-0.0019275208860646369,-0.00597303394760491,-0.0063913463272686315,0.002124167301029479,0.05510466189920314,0.02852301324970107,0.008945474471732762,0.0016175242980780886,-0.0025970465871158026,0.04129948318747727,0.0037043438321441753,-0.0205736692007223,0.5064591651279743
2200207,0.1371365880416895,0.1405034857393436,-0.013000437329736648,-0.019770424144232055,-0.014800460716820053,-0.023430808380946053,-0.0006814968811750428,-0.005379988001493852,0.008198097046535135,-0.007781967365273149,-0.01877374550256135,-0.008921915320136451,-0.008058015514062256,0.000650233227700036,0.008225789052911058,0.009722306351569242,0.006887645318621748,0.01461741524192665,0.03404494899252715,0.019074670803732246,0.005214658019587242,-0.003209207635969453,0.005443366663077747,0.002399457048463543,0.00012852037334966024,0.009201358652404939,0.1097606771509471
2200208,0.616059749356513,0.6506116823726296,-0.002334792114458896,-0.031573729023247434,-0.006940357410978572,-0.037620068981948064,0.004174579913574249,-0.03175392976222816,-0.004682304823492446,-0.012961400020564708,-0.014154770366360626,0.0019558389762684633,0.011193949372167965,0.005258372550945488,0.005559749096897125,0.015617815469467687,0.024756795215809167,0.003003876798200987,0.012731318590138395,0.014558282698895773,0.0116898524938834,0.004846973348565951,0.04840007554801048,-0.006133110519402386,4.412503869263146e-05,-0.01563714208883652,0.6792904445808869
2200209,0.7848432423309001,0.801854288041095,0.025978716300428126,0.004298885687655893,0.03630995242106337,0.011327518743099882,0.008885385531505849,0.006787259766512607,-2.0432104447368205e-05,-0.024104312430255473,-0.03499166845703573,-0.06482940974011388,-0.05749065086212869,-0.06617283435239864,-0.04118263991623296,-0.005499700394097765,0.03501882377147324,0.03984819684603301,0.03388933194437137,0.03788649586985603,0.010067337376582594,-0.008422533384844347,0.04456099147664637,-0.006739918062106845,0.0031722658778914198,0.011422938090541943,0.7172888109854281
2200210,1.1994176969492385,1.1848828988464395,0.015389443190890764,-0.0005860714829741681,0.013611809395811317,-0.004765795070225773,0.003961584274297061,0.04038652215026907,0.08293742068315126,0.005304473417559366,-0.023559047723766144,0.016125257932826834,0.010742854283361872,0.01037469525451852,-0.005179096457978302,-0.0008389636719756538,0.006239810274692573,-0.023446078453349437,0.019507330133560444,-0.012089731208993579,-0.05122520459178291,-0.049671466136396156,-0.0950772828536721,0.049429829525057714,0.0031095792940740857,-0.01068187215895676,1.190541192569258
